Wall time,Step,Value
1718797268.0238092,1449984,0.949999988079071
1718797283.0363564,1452032,0.9399999976158142
1718797298.2117753,1454080,0.9399999976158142
1718797313.310812,1456128,0.9599999785423279
1718797328.3482525,1458176,0.9700000286102295
1718797343.3017375,1460224,0.9599999785423279
1718797373.305113,1464320,0.9900000095367432
1718797388.2725053,1466368,0.949999988079071
1718797403.1870587,1468416,0.9399999976158142
1718797417.9699967,1470464,0.949999988079071
1718797432.9073741,1472512,0.9300000071525574
1718797447.933295,1474560,0.8899999856948853
1718797462.9335432,1476608,0.8600000143051147
1718797477.9865558,1478656,0.8799999952316284
1718797493.0655413,1480704,0.8700000047683716
1718797508.0464194,1482752,0.8999999761581421
1718797523.6271422,1484800,0.9200000166893005
1718797539.840423,1486848,0.9399999976158142
1718797555.6200132,1488896,0.9599999785423279
1718797572.4733453,1490944,0.9800000190734863
1718797587.8718581,1492992,0.9599999785423279
1718797603.020731,1495040,0.9399999976158142
1718797617.8862283,1497088,0.9300000071525574
1718797632.9797149,1499136,0.9599999785423279
1718797648.1126432,1501184,0.9599999785423279
1718797663.1910229,1503232,0.9700000286102295
1718797678.150935,1505280,0.9700000286102295
1718797693.0363703,1507328,0.9300000071525574
1718797707.9163904,1509376,0.9100000262260437
1718797722.9134426,1511424,0.9300000071525574
1718797737.8809972,1513472,0.949999988079071
1718797752.8219056,1515520,0.9399999976158142
1718797767.833506,1517568,0.949999988079071
1718797782.8331797,1519616,0.949999988079071
1718797797.7763815,1521664,0.949999988079071
1718797812.6847014,1523712,0.9599999785423279
1718797828.0458221,1525760,0.9399999976158142
1718797843.1693559,1527808,0.9700000286102295
1718797858.21675,1529856,0.9700000286102295
1718797873.2206204,1531904,0.9700000286102295
1718797903.2392478,1536000,0.9399999976158142
1718797918.2753537,1538048,0.9599999785423279
1718797933.1292725,1540096,0.9599999785423279
1718797948.2592201,1542144,0.9700000286102295
1718797963.2526762,1544192,0.9399999976158142
1718797978.2353554,1546240,0.9399999976158142
1718797993.1593094,1548288,0.9399999976158142
1718798008.2071602,1550336,0.949999988079071
1718798023.0885472,1552384,0.9300000071525574
1718798038.1251416,1554432,0.8999999761581421
1718798053.1258965,1556480,0.8999999761581421
1718798068.032334,1558528,0.9200000166893005
1718798083.0425436,1560576,0.9599999785423279
1718798097.8720427,1562624,0.9599999785423279
1718798112.7570505,1564672,0.9399999976158142
1718798127.7879803,1566720,0.9399999976158142
1718798142.724483,1568768,0.949999988079071
1718798157.6255968,1570816,0.9700000286102295
1718798172.5957239,1572864,0.9700000286102295
1718798187.5710351,1574912,0.9200000166893005
1718798202.591855,1576960,0.9399999976158142
1718798217.5760689,1579008,0.9399999976158142
1718798232.420816,1581056,0.9599999785423279
1718798247.433957,1583104,0.9700000286102295
1718798262.314327,1585152,0.9599999785423279
1718798277.2332172,1587200,0.9399999976158142
1718798292.2301915,1589248,0.9399999976158142
1718798307.2037196,1591296,0.949999988079071
1718798337.2157557,1595392,0.9900000095367432
1718798352.362579,1597440,0.9900000095367432
1718798367.2270522,1599488,1.0
1718798382.2770803,1601536,0.9900000095367432
1718798397.149193,1603584,0.9700000286102295
1718798412.45346,1605632,0.9700000286102295
1718798427.515927,1607680,0.9800000190734863
1718798442.504701,1609728,0.9900000095367432
1718798457.3516886,1611776,0.9800000190734863
1718798472.2362914,1613824,0.9700000286102295
1718798487.259409,1615872,0.9800000190734863
1718798502.419032,1617920,0.9800000190734863
1718798517.2561266,1619968,0.9700000286102295
1718798532.1844,1622016,0.949999988079071
1718798547.224328,1624064,0.9200000166893005
1718798562.2156832,1626112,0.9399999976158142
1718798577.1165566,1628160,0.9599999785423279
1718798592.0018642,1630208,0.9800000190734863
1718798606.955136,1632256,0.9700000286102295
1718798621.9595912,1634304,0.9700000286102295
1718798636.795865,1636352,0.9800000190734863
1718798651.8215365,1638400,0.9900000095367432
1718798666.6643143,1640448,0.9800000190734863
1718798681.6813977,1642496,0.9599999785423279
1718798696.6151214,1644544,0.9700000286102295
1718798711.5589602,1646592,0.9700000286102295
1718798726.5451365,1648640,0.9800000190734863
1718798741.410908,1650688,0.9800000190734863
1718798756.3054056,1652736,0.9700000286102295
1718798771.27245,1654784,0.9700000286102295
1718798786.3568964,1656832,0.9599999785423279
1718798801.451536,1658880,0.949999988079071
1718798831.3267324,1662976,0.949999988079071
1718798846.4236453,1665024,0.9399999976158142
1718798861.3446283,1667072,0.9800000190734863
1718798876.420635,1669120,0.9599999785423279
1718798891.3674748,1671168,0.949999988079071
1718798906.382483,1673216,0.9599999785423279
1718798921.2879438,1675264,0.9700000286102295
1718798936.3776822,1677312,0.949999988079071
1718798951.2916324,1679360,0.9300000071525574
1718798966.357834,1681408,0.949999988079071
1718798981.282566,1683456,0.9399999976158142
1718798996.1537802,1685504,0.949999988079071
1718799011.1741998,1687552,0.9399999976158142
1718799026.1342258,1689600,0.9700000286102295
1718799041.2414124,1691648,0.949999988079071
1718799056.1670182,1693696,0.9399999976158142
1718799071.1906717,1695744,0.949999988079071
1718799086.2629924,1697792,0.9599999785423279
1718799101.3643394,1699840,0.9800000190734863
1718799116.2234404,1701888,0.9900000095367432
1718799131.2229443,1703936,0.9800000190734863
1718799146.233634,1705984,0.9599999785423279
1718799161.435351,1708032,0.9399999976158142
1718799176.2607207,1710080,0.949999988079071
1718799191.2704225,1712128,0.9800000190734863
1718799206.1748672,1714176,1.0
1718799221.0966563,1716224,1.0
1718799236.1161444,1718272,0.9800000190734863
1718799251.089524,1720320,0.9800000190734863
1718799266.1898625,1722368,0.9700000286102295
1718799281.0895889,1724416,0.9800000190734863
1718799296.200893,1726464,0.9800000190734863
1718799311.2725542,1728512,1.0
1718799326.3025687,1730560,0.9900000095367432
1718799341.3337111,1732608,0.9700000286102295
1718799356.206795,1734656,0.9700000286102295
1718799371.1161304,1736704,0.9900000095367432
1718799386.0614538,1738752,0.9900000095367432
1718799416.075061,1742848,0.9800000190734863
1718799430.9255424,1744896,0.949999988079071
1718799445.805664,1746944,0.9599999785423279
1718799460.728028,1748992,0.9700000286102295
1718799475.641803,1751040,0.9800000190734863
1718799490.7116973,1753088,0.9800000190734863
1718799505.5691888,1755136,0.9599999785423279
1718799520.5152595,1757184,0.9399999976158142
1718799550.3172,1761280,0.9399999976158142
1718799565.1945038,1763328,0.9599999785423279
1718799580.0839415,1765376,0.949999988079071
1718799595.0058806,1767424,0.9599999785423279
1718799610.1634932,1769472,0.9700000286102295
1718799640.3484237,1773568,0.949999988079071
1718799655.282949,1775616,0.949999988079071
1718799670.1983979,1777664,0.9700000286102295
1718799685.1717927,1779712,0.9800000190734863
1718799700.1533635,1781760,0.9900000095367432
1718799715.1369276,1783808,0.9700000286102295
1718799730.0110652,1785856,0.949999988079071
1718799745.0229156,1787904,0.9599999785423279
1718799760.1574821,1789952,0.9900000095367432
1718799775.3245144,1792000,0.9700000286102295
1718799790.3543766,1794048,0.9700000286102295
1718799805.4110847,1796096,0.9800000190734863
1718799820.409884,1798144,1.0
1718799835.4394832,1800192,1.0
1718799850.327453,1802240,1.0
1718799865.3277812,1804288,0.9700000286102295
1718799880.2455122,1806336,0.9700000286102295
1718799895.1743596,1808384,0.9599999785423279
1718799910.2705324,1810432,0.9700000286102295
1718799925.2192624,1812480,0.9399999976158142
1718799940.102895,1814528,0.949999988079071
1718799955.0042229,1816576,0.9700000286102295
1718799969.953672,1818624,0.9399999976158142
1718799984.9237506,1820672,0.9300000071525574
1718799999.9347596,1822720,0.9300000071525574
1718800014.7863617,1824768,0.949999988079071
1718800029.74475,1826816,0.949999988079071
1718800044.6402717,1828864,0.9599999785423279
1718800059.739914,1830912,0.9700000286102295
1718800074.5583158,1832960,0.9700000286102295
1718800089.6009223,1835008,0.9800000190734863
1718800104.4495401,1837056,0.9700000286102295
1718800119.3844037,1839104,0.949999988079071
1718800134.3622587,1841152,0.9399999976158142
1718800149.2717943,1843200,0.949999988079071
1718800164.2220762,1845248,0.9300000071525574
1718800179.1707423,1847296,0.9399999976158142
1718800194.1146836,1849344,0.9599999785423279
1718800209.28961,1851392,0.9599999785423279
1718800224.3658187,1853440,0.9599999785423279
1718800239.3326452,1855488,0.9599999785423279
1718800254.1926546,1857536,0.9700000286102295
1718800269.0948615,1859584,0.9700000286102295
1718800284.0383053,1861632,0.9700000286102295
1718800298.9318273,1863680,0.9800000190734863
1718800313.7595475,1865728,0.9700000286102295
1718800328.8013813,1867776,0.9399999976158142
1718800343.7819877,1869824,0.9300000071525574
1718800358.654111,1871872,0.9599999785423279
1718800388.7094145,1875968,0.9700000286102295
1718800403.7655013,1878016,0.9800000190734863
1718800418.5973346,1880064,0.9900000095367432
1718800433.5989451,1882112,0.9900000095367432
1718800463.4503765,1886208,0.9900000095367432
1718800478.458189,1888256,0.9800000190734863
1718800493.2903204,1890304,0.9700000286102295
1718800508.1984327,1892352,0.9599999785423279
1718800523.2829819,1894400,0.9700000286102295
1718800538.509642,1896448,0.9700000286102295
1718800553.5654156,1898496,0.9599999785423279
1718800568.5225732,1900544,0.949999988079071
1718800583.4878309,1902592,0.9700000286102295
1718800613.2366388,1906688,0.9800000190734863
1718800628.2084138,1908736,0.9800000190734863
1718800643.0830288,1910784,1.0
1718800658.0362234,1912832,0.9900000095367432
1718800673.1110663,1914880,0.9800000190734863
1718800688.1362805,1916928,0.9800000190734863
1718800703.1604297,1918976,0.9800000190734863
1718800718.212169,1921024,0.9800000190734863
1718800733.1855154,1923072,0.9800000190734863
1718800748.2823853,1925120,0.9700000286102295
1718800778.189477,1929216,0.949999988079071
1718800793.0834928,1931264,0.9399999976158142
1718800808.220135,1933312,0.9399999976158142
1718800823.077497,1935360,0.9700000286102295
1718800838.0649533,1937408,0.9800000190734863
1718800868.1528156,1941504,0.9700000286102295
1718800883.2312164,1943552,0.9700000286102295
1718800898.1570396,1945600,0.9800000190734863
1718800928.09548,1949696,0.9900000095367432
1718800943.0148935,1951744,0.9700000286102295
1718800957.9140818,1953792,0.9599999785423279
1718800972.7978895,1955840,0.9599999785423279
1718800987.6933577,1957888,0.9800000190734863
1718801002.600107,1959936,0.9900000095367432
1718801017.547608,1961984,1.0
1718801032.4865546,1964032,1.0
1718801047.330123,1966080,0.9800000190734863
1718801062.2597556,1968128,0.9800000190734863
1718801077.1615214,1970176,0.9800000190734863
1718801092.0443249,1972224,0.9700000286102295
1718801107.068931,1974272,0.949999988079071
1718801122.034727,1976320,0.9300000071525574
1718801136.9325807,1978368,0.9399999976158142
1718801151.971551,1980416,0.9100000262260437
1718801166.9253151,1982464,0.949999988079071
1718801181.770749,1984512,0.9300000071525574
1718801196.8132017,1986560,0.949999988079071
1718801211.622316,1988608,0.949999988079071
1718801226.7049592,1990656,0.9700000286102295
1718801241.7053494,1992704,0.949999988079071
1718801256.6841571,1994752,0.9399999976158142
1718801271.7008746,1996800,0.9599999785423279
1718801286.6691046,1998848,0.9900000095367432
1718801301.6140935,2000896,0.9800000190734863
1718801316.4920614,2002944,0.9399999976158142
1718801331.4388688,2004992,0.9300000071525574
1718801346.51739,2007040,0.9300000071525574
1718801361.486702,2009088,0.949999988079071
1718801376.4962788,2011136,0.9399999976158142
1718801391.4594693,2013184,0.9300000071525574
1718801406.3513458,2015232,0.9399999976158142
1718801421.5117395,2017280,0.9399999976158142
1718801436.9388642,2019328,0.9599999785423279
1718801451.9117825,2021376,0.949999988079071
1718801466.9015808,2023424,0.949999988079071
1718801482.0326784,2025472,0.9700000286102295
1718801496.9013877,2027520,0.9599999785423279
1718801511.806101,2029568,0.9700000286102295
1718801526.82463,2031616,0.9800000190734863
1718801541.9906085,2033664,0.9900000095367432
1718801556.8517182,2035712,0.9800000190734863
1718801571.7790554,2037760,0.9800000190734863
1718801601.381,2041856,1.0
1718801616.2972114,2043904,0.9800000190734863
1718801646.275965,2048000,0.9300000071525574
1718801661.2942722,2050048,0.9599999785423279
1718801676.230545,2052096,0.9700000286102295
1718801691.1106377,2054144,0.9599999785423279
1718801706.0405204,2056192,0.9599999785423279
1718801721.060482,2058240,0.9800000190734863
1718801736.067413,2060288,0.9700000286102295
1718801765.936357,2064384,0.9700000286102295
1718801780.9945464,2066432,0.9700000286102295
1718801795.843161,2068480,0.9599999785423279
1718801810.8525388,2070528,0.949999988079071
1718801825.8878865,2072576,0.9700000286102295
1718801840.9154012,2074624,0.9800000190734863
1718801855.8802457,2076672,0.9900000095367432
1718801870.70813,2078720,0.9900000095367432
1718801900.6688986,2082816,0.9300000071525574
1718801915.6268566,2084864,0.9399999976158142
1718801930.6894438,2086912,0.9399999976158142
1718801945.539495,2088960,0.9599999785423279
1718801960.5232913,2091008,0.9800000190734863
1718801975.400638,2093056,0.9700000286102295
1718801990.2819726,2095104,0.9700000286102295
1718802005.389774,2097152,0.9700000286102295
1718802020.4483838,2099200,0.9900000095367432
1718802035.4156165,2101248,1.0
1718802050.302322,2103296,0.9900000095367432
1718802065.1763985,2105344,0.9700000286102295
1718802080.3173223,2107392,0.9700000286102295
1718802095.354566,2109440,0.9700000286102295
1718802110.3004272,2111488,0.9599999785423279
1718802125.358297,2113536,0.949999988079071
1718802140.2251916,2115584,0.9399999976158142
1718802155.231466,2117632,0.9399999976158142
1718802170.0982249,2119680,0.9599999785423279
1718802184.9947588,2121728,0.9800000190734863
1718802199.910503,2123776,0.9700000286102295
1718802214.8282008,2125824,0.949999988079071
1718802229.6958575,2127872,0.9399999976158142
1718802244.692551,2129920,0.9700000286102295
1718802259.7258236,2131968,0.9700000286102295
1718802274.78571,2134016,0.949999988079071
1718802289.719603,2136064,0.9700000286102295
1718802304.6437786,2138112,0.949999988079071
1718802323.5843267,2140160,0.9599999785423279
1718802342.8211184,2142208,0.9399999976158142
1718802375.5225725,2146304,0.9399999976158142
1718802392.09368,2148352,0.9700000286102295
1718802409.4394727,2150400,0.9700000286102295
1718802426.061423,2152448,0.9800000190734863
1718802441.388053,2154496,0.9800000190734863
1718802459.2144084,2156544,0.9900000095367432
1718802476.6061077,2158592,0.9900000095367432
1718802493.564189,2160640,0.9800000190734863
